userId,wallpaperId,rating,timestamp
21,853,3.5,1701833131
21,584,3.5,1701849410
21,424,4.5,1701858372
21,547,4.0,1701860074
21,266,4.5,1701877344
21,2058,5.0,1701889481
21,2249,5.0,1701904678
21,1975,4.5,1701906285
21,2014,5.0,1701917204
21,344,4.0,1701934588
21,1996,5.0,1701943849
21,1463,3.0,1701952777
21,472,4.0,1701971760
21,2370,5.0,1701984463
21,315,4.0,1701987313
21,1640,4.5,1701999944
21,835,5.0,1702007547
21,158,4.5,1702019410
21,1291,4.0,1702031016
21,1755,4.5,1702047113
21,918,4.0,1702047629
21,425,3.5,1702052482
21,1787,3.0,1702060318
21,1268,3.5,1702081703
21,1128,3.0,1702086926
21,1896,5.0,1702099095
21,832,5.0,1702103272
21,2356,5.0,1702117158
21,2278,5.0,1702121171
21,651,4.0,1702137160
21,574,4.0,1702156819
21,805,3.0,1702170583
21,2001,4.0,1702172296
21,2100,5.0,1702192006
21,2078,5.0,1702212934
21,2138,5.0,1702231986
21,2174,5.0,1702237736
21,995,5.0,1702243935
21,1953,4.0,1702257520
21,2211,3.0,1702276288
21,144,4.5,1702285876
21,431,3.5,1702293273
21,1192,3.5,1702309020
21,1813,3.5,1702314909
21,1415,5.0,1702328669
22,282,3.5,1701816582
22,1888,4.0,1701822625
22,449,5.0,1701837309
22,227,3.5,1701854587
22,1990,5.0,1701855988
22,2161,5.0,1701873017
22,1421,4.0,1701880908
22,611,3.5,1701882389
22,1512,5.0,1701882698
22,1733,4.5,1701885843
22,1365,3.5,1701899231
22,10,5.0,1701912479
22,1768,3.0,1701919342
22,1785,4.5,1701921890
22,2171,2.5,1701940199
22,21,4.5,1701958820
22,1562,3.5,1701970526
22,1245,3.5,1701979886
22,1659,5.0,1701986560
22,202,5.0,1702000096
22,344,3.0,1702008951
22,1093,3.0,1702025839
22,2240,5.0,1702028510
22,222,5.0,1702039950
22,1516,5.0,1702057069
22,1811,5.0,1702074995
22,1036,3.5,1702094133
22,1413,5.0,1702108941
22,1620,4.0,1702127694
22,538,5.0,1702135965
22,1735,5.0,1702151300
22,1411,4.5,1702170829
22,1978,3.0,1702186922
22,1693,2.5,1702189435
22,1163,4.0,1702196956
22,28,4.5,1702204790
22,946,4.5,1702218604
22,1983,4.0,1702235828
22,488,2.5,1702244757
22,1830,2.5,1702248104
22,663,2.0,1702259610
22,287,4.0,1702265758
22,1380,5.0,1702277642
22,214,3.5,1702296741
22,1530,4.0,1702303272
22,1254,4.5,1702310114
22,1932,4.5,1702318345
22,1784,2.5,1702325420
22,545,5.0,1702333902
22,1102,5.0,1702345868
22,1886,3.0,1702349663
22,1642,3.0,1702352534
22,480,4.0,1702368977
22,1335,4.5,1702387020
23,680,5.0,1701909988
23,1591,5.0,1701922188
23,2088,4.5,1701939558
23,768,5.0,1701953423
23,1967,3.0,1701954479
23,716,3.0,1701962467
23,1526,5.0,1701965390
23,2278,4.0,1701978700
23,260,5.0,1701981090
23,2351,5.0,1701996895
23,1354,5.0,1701998058
23,525,4.5,1702015527
23,545,3.0,1702018554
23,2337,3.0,1702039107
23,1406,3.5,1702052181
23,1824,4.0,1702060587
23,2074,5.0,1702075408
23,1525,3.0,1702080009
23,2001,4.0,1702085899
23,2180,5.0,1702097891
23,159,4.5,1702108847
23,1106,3.5,1702124455
23,2275,3.5,1702142468
23,1849,3.5,1702160742
23,1990,5.0,1702178713
23,294,5.0,1702198594
23,1828,4.5,1702219729
23,1036,5.0,1702234282
23,1229,4.0,1702255538
23,893,5.0,1702267214
23,2066,5.0,1702274956
23,469,4.5,1702289734
23,1322,5.0,1702303541
23,1316,3.0,1702313788
23,1689,4.5,1702331236
23,506,4.5,1702336002
23,2047,4.0,1702351676
23,2284,5.0,1702368095
23,2141,5.0,1702384027
23,1166,3.5,1702398431
23,273,3.5,1702418293
23,1831,3.0,1702418829
23,1561,2.5,1702425308
23,2296,4.5,1702443976
23,1896,5.0,1702452464
23,1382,5.0,1702473931
23,2010,4.5,1702486629
23,293,3.5,1702489524
23,1436,4.0,1702497673
23,1042,5.0,1702518066
23,578,3.5,1702527274
23,1974,5.0,1702545004
24,1224,4.0,1702001836
24,2016,5.0,1702019920
24,1049,5.0,1702026438
24,2157,3.5,1702044551
24,49,5.0,1702060199
24,172,4.5,1702080116
24,34,2.0,1702098586
24,389,4.0,1702116290
24,855,5.0,1702126278
24,1366,3.5,1702144325
24,2042,3.5,1702144648
24,1900,2.5,1702161527
24,1233,5.0,1702167906
24,319,4.5,1702188513
24,1737,3.5,1702209135
24,2348,5.0,1702211510
24,1144,4.5,1702229470
24,52,4.0,1702235991
24,1139,4.5,1702252594
24,2159,5.0,1702257944
24,1254,5.0,1702268814
24,2365,5.0,1702279666
24,766,4.0,1702297110
24,1368,4.5,1702298844
24,650,2.0,1702303396
24,1345,5.0,1702304720
24,2252,4.0,1702320924
24,1160,4.0,1702322266
24,1320,4.0,1702335299
24,1432,5.0,1702352829
24,893,4.5,1702372471
24,967,4.5,1702384775
24,1412,4.0,1702387397
24,1239,4.0,1702394536
24,1765,3.5,1702397456
24,37,2.0,1702418692
24,1947,3.0,1702437277
24,414,4.5,1702451206
24,2212,5.0,1702453416
24,379,4.0,1702462426
24,1461,4.5,1702465032
24,246,3.5,1702467885
24,409,3.0,1702485207
24,440,3.0,1702493076
24,1078,4.0,1702499584
24,1503,4.0,1702508035
24,1797,5.0,1702514197
24,88,2.5,1702532786
24,1543,4.5,1702536543
24,1027,2.5,1702555735
24,1988,3.0,1702571066
25,1085,3.5,1702081968
25,1975,4.5,1702090992
25,1634,5.0,1702101889
25,2254,2.0,1702121063
25,1330,3.5,1702134915
25,1689,4.0,1702146628
25,1764,5.0,1702158217
25,1325,5.0,1702159310
25,1001,4.5,1702165156
25,1041,4.5,1702185648
25,2261,5.0,1702200438
25,1898,3.0,1702215171
25,173,3.5,1702223121
25,67,3.0,1702235670
25,1481,4.0,1702238781
25,1266,3.5,1702240868
25,1515,4.5,1702261517
25,1407,4.0,1702271243
25,2095,4.5,1702275189
25,1029,3.0,1702290928
25,188,4.0,1702298076
25,1078,4.5,1702305318
25,1714,4.5,1702322764
25,1024,5.0,1702341047
25,1478,4.0,1702345978
25,1921,4.5,1702346880
25,1255,3.0,1702364442
25,709,3.0,1702370323
25,391,4.5,1702377199
25,299,3.5,1702397748
25,1370,5.0,1702413283
25,2159,4.0,1702413856
25,676,4.0,1702423046
25,929,4.5,1702435149
25,47,2.5,1702436074
25,2272,3.5,1702457653
25,1491,4.0,1702470427
25,1524,4.5,1702473990
25,997,5.0,1702490171
25,1263,3.0,1702507889
25,1878,4.0,1702514705
25,2357,3.0,1702530012
25,1890,4.0,1702531016
25,1573,3.5,1702548663
25,2246,4.5,1702565017
25,500,3.0,1702570461
25,535,3.5,1702582292
25,1970,4.5,1702592498
25,755,3.5,1702609223
25,2111,4.0,1702611554
25,2148,4.5,1702624540
26,302,4.5,1702173566
26,2110,5.0,1702193786
26,2047,4.0,1702206550
26,1025,5.0,1702219765
26,1510,5.0,1702238806
26,1349,5.0,1702256316
26,771,5.0,1702257877
26,833,5.0,1702272975
26,356,4.5,1702274664
26,566,3.0,1702283015
26,599,4.5,1702296278
26,554,3.0,1702297864
26,2009,4.5,1702315076
26,954,3.0,1702316991
26,1301,5.0,1702331694
26,850,5.0,1702341973
26,485,5.0,1702351641
26,950,5.0,1702365784
26,1306,5.0,1702367871
26,1696,3.5,1702372831
26,1243,4.5,1702394302
26,2247,4.0,1702411007
26,1122,4.5,1702430490
26,1171,3.0,1702448694
26,1163,4.5,1702462545
26,1988,5.0,1702463661
26,1649,5.0,1702483304
26,1290,5.0,1702490220
26,1683,4.5,1702493475
26,2213,5.0,1702515027
26,735,4.0,1702520700
26,1921,5.0,1702525048
26,1532,4.0,1702540073
26,1850,5.0,1702543168
26,827,5.0,1702556053
26,1279,4.0,1702573119
26,1944,3.5,1702578658
26,1106,2.0,1702591429
26,912,4.5,1702597328
26,831,5.0,1702616158
26,271,4.0,1702621376
26,2181,5.0,1702626414
26,2007,5.0,1702628395
26,2289,5.0,1702638837
26,1752,4.5,1702653759
27,51,3.5,1702266862
27,1466,3.0,1702280729
27,211,5.0,1702292486
27,1444,3.5,1702313675
27,1860,3.5,1702334966
27,1254,3.5,1702344494
27,1068,5.0,1702347016
27,217,5.0,1702363919
27,1701,3.0,1702364419
27,2123,3.5,1702375640
27,2346,5.0,1702394582
27,2074,5.0,1702395836
27,428,3.5,1702402493
27,747,4.5,1702413866
27,1914,4.5,1702429865
27,1221,5.0,1702431330
27,846,3.0,1702447407
27,661,4.5,1702462800
27,1936,4.5,1702480695
27,1887,4.5,1702496149
27,1770,4.5,1702510013
27,1260,4.5,1702512148
27,1476,4.0,1702522256
27,382,3.0,1702532894
27,1323,2.5,1702533807
27,575,4.5,1702544976
27,1751,2.0,1702556862
27,266,3.5,1702562054
27,2024,3.5,1702563375
27,108,4.0,1702575970
27,819,4.0,1702581708
27,2351,5.0,1702594773
27,1656,4.5,1702598901
27,2126,4.0,1702609302
27,1917,4.0,1702619907
27,1177,2.5,1702629103
27,285,4.5,1702645690
27,1809,3.5,1702658166
27,1450,3.5,1702668382
27,2305,5.0,1702678588
27,2170,4.5,1702691150
27,2224,4.5,1702698072
27,954,3.0,1702712913
27,793,5.0,1702729028
27,596,4.0,1702734376
27,1828,5.0,1702750518
27,850,4.5,1702767976
28,841,3.5,1702353444
28,1882,4.5,1702358954
28,591,4.0,1702371830
28,357,3.5,1702378953
28,949,5.0,1702398617
28,1978,4.0,1702413182
28,93,3.0,1702424695
28,595,4.0,1702432733
28,173,4.0,1702435585
28,114,5.0,1702454700
28,1916,4.0,1702458746
28,1562,3.5,1702474214
28,434,5.0,1702477713
28,442,3.5,1702483785
28,50,3.0,1702497382
28,1557,5.0,1702501245
28,886,4.5,1702521088
28,428,3.5,1702533804
28,477,4.0,1702555239
28,23,3.5,1702558505
28,2336,5.0,1702563357
28,2215,5.0,1702584501
28,2105,5.0,1702589608
28,2163,4.0,1702604751
28,1233,5.0,1702617829
28,1486,3.5,1702632781
28,2230,4.5,1702643455
28,1827,3.5,1702653734
28,131,4.0,1702668279
28,2186,5.0,1702679859
28,1689,4.0,1702699253
28,1427,5.0,1702716278
28,1919,4.5,1702720757
28,590,4.5,1702723102
28,229,4.5,1702741387
28,2362,5.0,1702741714
28,1090,3.0,1702753785
28,2046,4.5,1702763332
28,647,3.5,1702771340
28,819,4.5,1702790978
28,1782,5.0,1702801702
28,1672,4.5,1702815306
28,1157,4.5,1702833468
28,2354,5.0,1702839450
28,1559,5.0,1702845917
28,1591,5.0,1702858022
28,1229,3.5,1702863377
28,563,4.0,1702867790
28,1339,5.0,1702870440
28,289,5.0,1702875458
29,1530,3.5,1702424981
29,1654,3.0,1702436588
29,1987,4.5,1702445551
29,1576,3.0,1702449651
29,282,3.5,1702465155
29,761,5.0,1702475330
29,478,3.5,1702493079
29,1103,4.0,1702506160
29,1963,4.0,1702511216
29,969,5.0,1702525761
29,2328,2.5,1702540767
29,1300,5.0,1702551411
29,1757,3.0,1702553055
29,328,3.0,1702570764
29,1898,4.0,1702585212
29,1145,2.5,1702594444
29,2124,5.0,1702603495
29,2319,5.0,1702612162
29,1716,3.5,1702625279
29,2118,5.0,1702633502
29,1938,4.5,1702653093
29,1280,5.0,1702670430
29,1200,3.5,1702676625
29,775,5.0,1702677271
29,1852,3.0,1702679797
29,2351,5.0,1702683298
29,1725,2.5,1702698210
29,706,3.5,1702707793
29,987,5.0,1702709208
29,2230,3.0,1702712520
29,2309,3.0,1702732288
29,1109,4.5,1702739692
29,215,4.0,1702760900
29,695,3.0,1702765131
29,112,3.0,1702785245
29,2165,5.0,1702806775
29,2107,5.0,1702813129
29,1139,2.5,1702819466
29,2344,5.0,1702835067
29,567,5.0,1702837848
29,2376,5.0,1702847204
29,2192,3.5,1702858101
29,1830,3.5,1702860825
29,240,4.5,1702863169
29,477,4.5,1702874369
29,1903,4.5,1702883130
29,1405,2.0,1702892102
29,595,5.0,1702894676
29,162,4.0,1702901551
29,1692,4.0,1702907698
29,975,2.0,1702911551
29,2148,3.5,1702925982
30,1730,3.0,1702516524
30,1827,3.0,1702535697
30,1292,4.5,1702546534
30,2318,4.5,1702553821
30,801,5.0,1702573555
30,1353,4.0,1702575926
30,61,4.5,1702580854
30,2354,5.0,1702586660
30,1250,3.0,1702605094
30,443,4.5,1702613377
30,288,3.0,1702615010
30,126,5.0,1702636025
30,1206,3.0,1702641494
30,1513,3.0,1702657750
30,1471,2.0,1702658286
30,2093,5.0,1702661506
30,2114,4.5,1702681261
30,372,3.0,1702695199
30,108,4.0,1702711096
30,869,3.0,1702718151
30,1188,3.0,1702727329
30,2201,5.0,1702741130
30,344,4.0,1702747149
30,1988,5.0,1702748681
30,1634,5.0,1702765361
30,188,4.0,1702768545
30,2117,3.5,1702778714
30,2267,5.0,1702779163
30,2277,5.0,1702785751
30,1831,4.5,1702803424
30,359,3.5,1702824004
30,1536,4.0,1702841989
30,1296,4.5,1702857500
30,706,3.5,1702864619
30,68,2.0,1702871266
30,931,5.0,1702876455
30,818,5.0,1702892300
30,2361,5.0,1702897835
30,2143,4.0,1702899547
30,1516,3.5,1702911780
30,1765,3.5,1702926323
30,1014,5.0,1702946834
30,2045,5.0,1702961982
30,523,5.0,1702964000
30,1935,3.0,1702970063
30,2012,5.0,1702971315
30,2181,4.0,1702975418
30,399,3.0,1702983428
30,2168,5.0,1703003149
30,262,2.5,1703017180
30,436,2.5,1703028152
30,1839,3.5,1703032060
30,904,5.0,1703035573
30,2327,5.0,1703049392
30,431,4.5,1703061997
31,2370,5.0,1702599087
31,1469,5.0,1702602039
31,829,4.0,1702613339
31,275,5.0,1702615435
31,516,5.0,1702627662
31,807,5.0,1702631598
31,1879,5.0,1702647146
31,182,3.5,1702659425
31,1255,4.0,1702680964
31,697,3.0,1702683459
31,633,4.0,1702690467
31,355,5.0,1702701741
31,400,5.0,1702705762
31,1397,5.0,1702725071
31,21,5.0,1702732245
31,954,3.5,1702739932
31,1585,5.0,1702748992
31,2312,5.0,1702763150
31,1250,4.5,1702765526
31,2350,5.0,1702780650
31,1712,5.0,1702798208
31,165,4.0,1702813914
31,2066,5.0,1702831674
31,450,4.0,1702846784
31,1424,3.0,1702849234
31,402,5.0,1702864537
31,1551,5.0,1702877638
31,1657,4.5,1702887387
31,958,3.0,1702890208
31,1407,5.0,1702899550
31,1886,5.0,1702904698
31,693,5.0,1702911691
31,1869,3.0,1702932545
31,776,4.5,1702946494
31,839,5.0,1702964535
31,100,5.0,1702980363
31,1900,3.0,1702995207
31,1661,5.0,1702996210
31,2125,5.0,1702998572
31,780,4.5,1703006484
31,1562,5.0,1703023810
31,2318,4.0,1703037600
31,289,5.0,1703059069
31,1656,4.0,1703075299
31,1449,5.0,1703092971
31,1289,3.5,1703107861
32,1604,4.5,1702685508
32,194,4.5,1702703021
32,1562,5.0,1702705487
32,2152,4.5,1702725142
32,2128,5.0,1702728340
32,1169,4.5,1702749572
32,2199,3.0,1702763454
32,629,3.0,1702778896
32,1824,4.5,1702783682
32,2347,5.0,1702796491
32,1181,3.0,1702812866
32,2246,5.0,1702823061
32,767,5.0,1702833319
32,67,3.5,1702848805
32,1204,3.0,1702849185
32,2135,4.5,1702859320
32,1974,5.0,1702880478
32,1658,2.5,1702890204
32,596,5.0,1702906622
32,1312,3.5,1702928050
32,1612,4.5,1702932261
32,1357,4.5,1702948717
32,1908,4.0,1702951203
32,1716,4.0,1702963357
32,2350,2.5,1702982189
32,1765,4.0,1702990940
32,1811,4.5,1703006838
32,1710,4.5,1703011056
32,165,2.0,1703030206
32,1674,3.0,1703039010
32,608,4.0,1703041227
32,56,5.0,1703056634
32,1384,5.0,1703061373
32,2286,4.5,1703063406
32,81,5.0,1703077452
32,1139,3.0,1703089416
32,1153,5.0,1703099273
32,1196,4.0,1703102090
32,1219,5.0,1703122969
32,1616,4.0,1703126365
32,2357,4.0,1703132141
32,1462,4.5,1703142802
32,1479,3.5,1703152967
32,1128,3.0,1703165146
32,290,3.5,1703184452
32,73,3.0,1703189461
32,359,2.5,1703206740
32,1192,3.5,1703222929
32,1703,2.0,1703228571
32,1183,4.0,1703233935
32,1114,4.5,1703240409
32,1697,4.0,1703259015
32,2047,4.5,1703276539
32,2054,5.0,1703294897
33,279,4.0,1702776937
33,2143,5.0,1702795493
33,1402,2.5,1702798488
33,2107,5.0,1702802579
33,917,4.0,1702817852
33,2096,5.0,1702828375
33,1496,5.0,1702843222
33,1370,5.0,1702856867
33,822,4.0,1702871190
33,2358,4.5,1702873770
33,319,4.5,1702889656
33,481,3.0,1702901996
33,175,5.0,1702918406
33,589,5.0,1702931694
33,2104,2.0,1702934779
33,409,3.5,1702948016
33,1690,5.0,1702967667
33,2093,5.0,1702973495
33,2190,3.5,1702980318
33,930,5.0,1703000113
33,842,5.0,1703013660
33,1300,5.0,1703027876
33,2284,5.0,1703037302
33,995,5.0,1703056670
33,1137,5.0,1703078067
33,1425,4.0,1703090035
33,573,4.5,1703110099
33,991,3.0,1703126276
33,797,4.5,1703131405
33,1436,4.0,1703135245
33,2167,5.0,1703151579
33,1201,5.0,1703172469
33,704,3.0,1703173742
33,2201,5.0,1703175773
33,560,4.0,1703192395
33,1394,5.0,1703198563
33,1945,2.0,1703209576
33,1513,4.0,1703230256
33,1923,5.0,1703233063
33,741,3.5,1703250400
33,1555,5.0,1703265970
33,635,4.0,1703282585
33,904,5.0,1703291459
33,1288,5.0,1703309471
33,897,5.0,1703310806
33,553,3.5,1703315009
34,222,5.0,1702854012
34,1082,4.0,1702864202
34,1443,3.5,1702874329
34,1926,3.5,1702892322
34,1247,4.5,1702906198
34,1378,5.0,1702926976
34,1294,4.0,1702945218
34,2076,5.0,1702946127
34,1857,5.0,1702963342
34,2368,5.0,1702982544
34,2288,5.0,1702998156
34,1166,5.0,1703019359
34,517,5.0,1703039792
34,944,5.0,1703054304
34,1429,5.0,1703075141
34,111,4.5,1703082015
34,1398,2.5,1703087156
34,208,5.0,1703097295
34,2302,3.5,1703111038
34,768,5.0,1703113449
34,1639,5.0,1703127263
34,2138,5.0,1703136968
34,1985,5.0,1703145671
34,2109,5.0,1703153708
34,1051,3.0,1703157729
34,2189,5.0,1703158936
34,1861,5.0,1703169411
34,2327,5.0,1703188055
34,179,5.0,1703202183
34,2126,3.5,1703203695
34,449,5.0,1703212931
34,1548,4.5,1703221698
34,2179,5.0,1703231100
34,501,5.0,1703237166
34,558,5.0,1703238849
34,1459,4.5,1703255069
34,1044,4.5,1703257181
34,2330,5.0,1703260231
34,827,5.0,1703270295
34,323,4.5,1703283931
34,1104,4.5,1703287190
34,1896,5.0,1703292095
34,1390,5.0,1703311104
34,1490,5.0,1703315357
34,854,5.0,1703334676
34,2369,2.5,1703352187
34,2239,5.0,1703355444
34,1337,5.0,1703359750
34,1947,2.5,1703370319
34,2271,5.0,1703389766
35,647,3.5,1702956590
35,630,5.0,1702957642
35,2087,5.0,1702979146
35,1330,4.5,1702986940
35,594,5.0,1703002392
35,794,3.0,1703008221
35,1499,4.5,1703028771
35,1787,3.0,1703037595
35,908,3.0,1703049951
35,294,5.0,1703068838
35,2189,4.5,1703086368
35,834,5.0,1703101535
35,1975,4.0,1703118027
35,1487,5.0,1703124983
35,500,4.5,1703134005
35,1302,3.5,1703150497
35,1592,5.0,1703164930
35,1878,4.5,1703184893
35,1047,4.0,1703194465
35,1023,3.5,1703200970
35,1234,5.0,1703214656
35,657,2.5,1703215898
35,1300,5.0,1703224776
35,1665,3.5,1703239853
35,1123,5.0,1703252265
35,2014,5.0,1703273773
35,1363,5.0,1703274411
35,412,5.0,1703285303
35,1069,4.0,1703298630
35,1630,5.0,1703311496
35,874,3.5,1703331364
35,1339,5.0,1703334786
35,135,4.5,1703336793
35,753,4.5,1703344788
35,1988,5.0,1703356697
35,1924,5.0,1703376599
35,1493,5.0,1703378390
35,485,5.0,1703395222
35,1067,4.5,1703405434
35,533,2.0,1703417887
35,1681,2.0,1703436522
35,1309,3.5,1703442699
35,889,4.0,1703459505
35,1131,4.5,1703470919
35,1552,4.0,1703475541
35,814,4.5,1703493221
35,1717,5.0,1703502053
35,1777,5.0,1703503800
36,1081,5.0,1703028251
36,1840,4.0,1703042718
36,1293,3.5,1703053179
36,2013,5.0,1703073254
36,620,3.5,1703076703
36,2005,3.5,1703093801
36,1974,5.0,1703108697
36,1221,5.0,1703124608
36,1397,4.5,1703144579
36,2105,5.0,1703158724
36,2048,4.0,1703179139
36,2155,4.5,1703200105
36,391,4.0,1703201730
36,2298,5.0,1703217218
36,2152,5.0,1703238738
36,1137,4.5,1703244119
36,507,3.0,1703261696
36,1555,5.0,1703279188
36,740,2.5,1703294830
36,2084,3.5,1703310780
36,2308,3.0,1703315267
36,870,3.5,1703325410
36,87,5.0,1703342850
36,228,3.0,1703361779
36,885,4.5,1703364586
36,2189,3.0,1703381709
36,2356,5.0,1703395932
36,270,4.0,1703411457
36,500,4.5,1703430384
36,574,4.5,1703442331
36,435,3.5,1703445310
36,630,3.0,1703446143
36,2034,3.0,1703461610
36,1966,3.5,1703467880
36,2134,5.0,1703469663
36,132,5.0,1703479716
36,775,5.0,1703494925
36,2020,5.0,1703509968
36,1363,3.5,1703518953
36,2332,2.5,1703525386
36,799,4.0,1703528249
36,1159,2.5,1703548342
36,814,4.5,1703552126
36,2242,2.0,1703553013
36,1563,4.0,1703557136
36,2087,5.0,1703573070
36,2314,4.5,1703586644
36,366,3.0,1703606666
36,1571,5.0,1703616888
36,1025,4.5,1703637397
36,1684,4.5,1703650640
36,632,2.0,1703653811
37,561,4.5,1703122456
37,1789,4.0,1703134455
37,2207,5.0,1703140480
37,1281,4.0,1703157277
37,607,2.5,1703159663
37,87,5.0,1703163697
37,583,4.0,1703167951
37,1824,3.5,1703184188
37,1932,4.5,1703195639
37,1825,4.5,1703197468
37,802,4.5,1703216020
37,1630,4.5,1703221273
37,34,4.0,1703238461
37,1772,4.0,1703242173
37,2031,3.5,1703256819
37,2271,5.0,1703260753
37,152,3.0,1703281060
37,1941,4.5,1703284698
37,2359,5.0,1703286373
37,1999,4.0,1703292146
37,228,4.5,1703299176
37,1737,4.0,1703304621
37,2160,5.0,1703319388
37,1717,5.0,1703336019
37,479,2.0,1703339572
37,1454,3.5,1703351790
37,1790,3.0,1703356604
37,1230,3.5,1703363519
37,1923,4.5,1703377442
37,944,4.5,1703377957
37,2273,4.5,1703393778
37,1390,3.0,1703410626
37,1919,3.5,1703419642
37,1249,4.5,1703433541
37,1599,2.0,1703441883
37,1476,4.5,1703459538
37,664,2.0,1703467315
37,1204,3.5,1703481666
37,345,5.0,1703495378
37,493,4.5,1703512591
37,595,4.5,1703524745
37,393,3.0,1703539547
37,2023,4.0,1703540172
37,827,5.0,1703557424
37,79,3.5,1703560502
38,1400,4.0,1703215416
38,1765,4.5,1703228652
38,2130,5.0,1703248098
38,1718,3.5,1703262272
38,1944,4.0,1703278613
38,1247,4.5,1703292574
38,1285,4.0,1703297603
38,33,3.0,1703313787
38,2162,5.0,1703318326
38,997,5.0,1703335442
38,1828,5.0,1703339610
38,1176,5.0,1703354833
38,1702,4.5,1703360272
38,2154,5.0,1703372674
38,1825,5.0,1703376865
38,1280,4.0,1703390554
38,346,4.0,1703402964
38,2233,5.0,1703404583
38,935,5.0,1703408741
38,1141,3.5,1703421311
38,857,3.0,1703437533
38,2138,5.0,1703442514
38,1786,3.5,1703462134
38,517,5.0,1703472433
38,2212,4.0,1703479797
38,1591,4.0,1703496113
38,1245,2.5,1703514354
38,2070,2.5,1703516118
38,776,3.5,1703535196
38,1064,3.5,1703550319
38,2294,5.0,1703562982
38,1832,3.0,1703583129
38,1839,5.0,1703587968
38,100,5.0,1703603371
38,1557,5.0,1703618386
38,2317,5.0,1703629342
38,2185,3.0,1703650114
38,958,3.5,1703663836
38,2035,5.0,1703677092
38,2152,4.5,1703678893
38,976,5.0,1703693712
38,2129,2.0,1703715177
38,432,3.0,1703720903
38,1456,4.0,1703739946
38,2322,5.0,1703750366
38,1688,4.0,1703754722
38,784,5.0,1703757812
38,950,5.0,1703778385
38,298,4.5,1703780417
38,1932,3.0,1703797813
38,1493,4.0,1703813705
39,1375,4.0,1703288984
39,1596,3.5,1703305084
39,2374,5.0,1703313605
39,2008,5.0,1703326361
39,2048,4.5,1703347377
39,596,4.5,1703364399
39,2316,4.0,1703369988
